ID,MTS,AMOUNT,PRICE,fisher_transform,fft
264363163,1530542274521,121.0,1.958e-05,1.9580000002494738e-05,(-8.340035490333574e-07+5.084056370817963e-07j)
264363148,1530542273393,-160.0,1.958e-05,1.9580000002494738e-05,(4.1083563778498444e-07-7.532389276958914e-07j)
264363138,1530542271968,-121.0,1.9600000000000002e-05,1.960000000246427e-05,(3.4173994446984895e-08+5.468093047904347e-07j)
264363003,1530542240963,-130.0,1.959e-05,1.9590000002412977e-05,(-8.234179479895052e-07+4.0175975587547465e-07j)
264362835,1530542211201,-273.0,1.961e-05,1.9610000002537603e-05,(2.3399602092565094e-07-1.5652479701838018e-07j)
264362814,1530542205058,266.0,1.961e-05,1.9610000002537603e-05,(2.1483901362631917e-07+8.847038708774063e-08j)
264362568,1530542176145,-216.0,1.958e-05,1.9580000002494738e-05,(1.5919909929702913e-07+2.5978988048351945e-07j)
264362520,1530542172675,221.0,1.958e-05,1.9580000002494738e-05,(-1.491666961947536e-07-6.549603202728037e-08j)
264362377,1530542148486,114.0,1.958e-05,1.9580000002494738e-05,(5.012137793682488e-08-3.188329521051372e-07j)
264362356,1530542143482,-145.0,1.957e-05,1.9570000002487516e-05,(1.5634658199138558e-07-1.4129886882806714e-07j)
264362059,1530542116755,118.0,1.959e-05,1.9590000002412977e-05,(-3.704086615453334e-07+6.524245712737606e-07j)
264362034,1530542111485,-137.0,1.958e-05,1.9580000002494738e-05,(-8.195469716680238e-08-6.877890211145042e-07j)
264361913,1530542091864,208.0,1.959e-05,1.9590000002412977e-05,(7.545337922155802e-07+6.475362181711124e-07j)
264361865,1530542076422,226.0,1.959e-05,1.9590000002412977e-05,(-1.1399266277934933e-06+2.9422879613117436e-07j)
264361796,1530542066646,241.0,1.956e-05,1.956000000250233e-05,(6.828495415926654e-07-7.376114166116524e-07j)
264361731,1530542050436,213.0,1.957e-05,1.9570000002487516e-05,(-1.1203142953847621e-07+1.1922977306173337e-06j)
264361652,1530542033786,130.0,1.959e-05,1.9590000002412977e-05,(-5.048749977405239e-07-4.195961228550913e-07j)
264361471,1530542014557,146.0,1.959e-05,1.9590000002412977e-05,(4.7279844952853097e-07+2.465513827366066e-07j)
264361388,1530542002667,142.0,1.957e-05,1.9570000002487516e-05,(-7.227828723455537e-07-3.785786636093952e-07j)
264361258,1530541991628,-121.0,1.957e-05,1.9570000002487516e-05,(5.478426997164054e-07+5.054870051468608e-07j)
264361134,1530541968789,-138.0,1.956e-05,1.956000000250233e-05,(-8.880758817288313e-07+6.117580621393016e-07j)
264361053,1530541958604,167.0,1.956e-05,1.956000000250233e-05,(7.636994637869018e-07-7.563574579267607e-07j)
264360945,1530541939699,-152.0,1.956e-05,1.956000000250233e-05,(2.874407655075366e-07+1.1664716956821509e-06j)
264360871,1530541927672,140.0,1.956e-05,1.956000000250233e-05,(-9.131579490201099e-07-7.915100138312963e-07j)
264360784,1530541911011,-233.0,1.956e-05,1.956000000250233e-05,(8.983539202649329e-07+1.0241165946442407e-07j)
264360751,1530541902729,281.0,1.956e-05,1.956000000250233e-05,(-3.5838665015950604e-07+7.468629912104531e-07j)
264360561,1530541878630,276.0,1.956e-05,1.956000000250233e-05,(-5.368848981799207e-07-3.8578283553702965e-07j)
264360526,1530541874641,-285.0,1.956e-05,1.956000000250233e-05,(1.2597916768739306e-07+4.7205802118267523e-07j)
264360310,1530541845969,-254.0,1.956e-05,1.956000000250233e-05,(-2.302564956874558e-07+3.5276556785963157e-07j)
264360225,1530541835917,221.0,1.956e-05,1.956000000250233e-05,(-9.158843384057941e-08+1.925697630117672e-07j)
264360117,1530541822842,-212.0,1.957e-05,1.9570000002487516e-05,(-3.6527643694397607e-07-4.995469345468698e-08j)
264359940,1530541809929,252.0,1.956e-05,1.956000000250233e-05,(-1.502205860059576e-07-4.837797602537099e-07j)
264359748,1530541792266,195.0,1.957e-05,1.9570000002487516e-05,(1.9681478988434568e-07+6.030239375667327e-07j)
264359463,1530541774942,-201.0,1.957e-05,1.9570000002487516e-05,(-1.1347021727606042e-06+1.2373160941658798e-07j)
264359240,1530541757970,232.0,1.958e-05,1.9580000002494738e-05,(6.220751295445775e-07-6.524859548481632e-07j)
264359143,1530541748967,-252.0,1.958e-05,1.9580000002494738e-05,(-3.344924506141661e-08+9.300639034226183e-07j)
264358823,1530541730188,-134.0,1.957e-05,1.9570000002487516e-05,(-8.319986358437411e-07-6.107202815193091e-07j)
264358697,1530541717911,-109.0,1.957e-05,1.9570000002487516e-05,(7.390043994905612e-07-8.140125909323498e-08j)
264358510,1530541705791,141.0,1.956e-05,1.956000000250233e-05,(-8.54182335922551e-07+3.9281787899462735e-07j)
264358353,1530541694942,-103.0,1.956e-05,1.956000000250233e-05,(1.1317725768170155e-07-7.407226906375921e-07j)
264358145,1530541671313,181.0,1.958e-05,1.9580000002494738e-05,(-4.812377072650477e-07+2.830399898755722e-07j)
264357672,1530541652047,-257.0,1.958e-05,1.9580000002494738e-05,(-4.812377072650477e-07-2.830399898755722e-07j)
264357628,1530541644185,221.0,1.957e-05,1.9570000002487516e-05,(1.1317725768170155e-07+7.407226906375921e-07j)
264357522,1530541628086,-262.0,1.957e-05,1.9570000002487516e-05,(-8.54182335922551e-07-3.9281787899462735e-07j)
264357420,1530541611393,-122.0,1.956e-05,1.956000000250233e-05,(7.390043994905612e-07+8.140125909323498e-08j)
264357197,1530541592853,-132.0,1.956e-05,1.956000000250233e-05,(-8.319986358437411e-07+6.107202815193091e-07j)
264357091,1530541587777,-156.0,1.956e-05,1.956000000250233e-05,(-3.344924506141661e-08-9.300639034226183e-07j)
264356863,1530541568826,-160.0,1.956e-05,1.956000000250233e-05,(6.220751295445775e-07+6.524859548481632e-07j)
264356676,1530541551107,121.0,1.957e-05,1.9570000002487516e-05,(-1.1347021727606042e-06-1.2373160941658798e-07j)
264356270,1530541532116,-87.0,1.957e-05,1.9570000002487516e-05,(1.9681478988434568e-07-6.030239375667327e-07j)
264356079,1530541517101,124.0,1.956e-05,1.956000000250233e-05,(-1.502205860059576e-07+4.837797602537099e-07j)
264355959,1530541508148,-93.0,1.956e-05,1.956000000250233e-05,(-3.6527643694397607e-07+4.995469345468698e-08j)
264355739,1530541492456,-256.0,1.956e-05,1.956000000250233e-05,(-9.158843384057941e-08-1.925697630117672e-07j)
264355624,1530541483399,190.0,1.956e-05,1.956000000250233e-05,(-2.302564956874558e-07-3.5276556785963157e-07j)
264355184,1530541457378,-211.0,1.957e-05,1.9570000002487516e-05,(1.2597916768739306e-07-4.7205802118267523e-07j)
264355056,1530541452226,-213.0,1.956e-05,1.956000000250233e-05,(-5.368848981799207e-07+3.8578283553702965e-07j)
264354568,1530541430126,212.0,1.956e-05,1.956000000250233e-05,(-3.5838665015950604e-07-7.468629912104531e-07j)
264354482,1530541424062,-260.0,1.956e-05,1.956000000250233e-05,(8.983539202649329e-07-1.0241165946442407e-07j)
264354236,1530541405187,-260.0,1.958e-05,1.9580000002494738e-05,(-9.131579490201099e-07+7.915100138312963e-07j)
264354129,1530541392999,-228.0,1.958e-05,1.9580000002494738e-05,(2.874407655075366e-07-1.1664716956821509e-06j)
264353925,1530541371303,-170.0,1.957e-05,1.9570000002487516e-05,(7.636994637869018e-07+7.563574579267607e-07j)
264353729,1530541350708,-125.0,1.957e-05,1.9570000002487516e-05,(-8.880758817288313e-07-6.117580621393016e-07j)
264353651,1530541342594,145.0,1.956e-05,1.956000000250233e-05,(5.478426997164054e-07-5.054870051468608e-07j)
264353564,1530541328777,164.0,1.956e-05,1.956000000250233e-05,(-7.227828723455537e-07+3.785786636093952e-07j)
264353435,1530541313044,-173.0,1.957e-05,1.9570000002487516e-05,(4.7279844952853097e-07-2.465513827366066e-07j)
264353303,1530541295050,-200.0,1.957e-05,1.9570000002487516e-05,(-5.048749977405239e-07+4.195961228550913e-07j)
264353226,1530541283061,-187.0,1.957e-05,1.9570000002487516e-05,(-1.1203142953847621e-07-1.1922977306173337e-06j)
264353055,1530541274067,155.0,1.957e-05,1.9570000002487516e-05,(6.828495415926654e-07+7.376114166116524e-07j)
264352825,1530541251359,-142.0,1.956e-05,1.956000000250233e-05,(-1.1399266277934933e-06-2.9422879613117436e-07j)
264352712,1530541238307,177.0,1.956e-05,1.956000000250233e-05,(7.545337922155802e-07-6.475362181711124e-07j)
264352529,1530541224369,-135.0,1.956e-05,1.956000000250233e-05,(-8.195469716680238e-08+6.877890211145042e-07j)
264352426,1530541215900,-136.0,1.956e-05,1.956000000250233e-05,(-3.704086615453334e-07-6.524245712737606e-07j)
264351989,1530541190825,162.0,1.957e-05,1.9570000002487516e-05,(1.5634658199138558e-07+1.4129886882806714e-07j)
264351874,1530541173568,-188.0,1.958e-05,1.9580000002494738e-05,(5.012137793682488e-08+3.188329521051372e-07j)
264351837,1530541166411,181.0,1.956e-05,1.956000000250233e-05,(-1.491666961947536e-07+6.549603202728037e-08j)
264351702,1530541152631,-155.0,1.957e-05,1.9570000002487516e-05,(1.5919909929702913e-07-2.5978988048351945e-07j)
264351470,1530541130777,215.0,1.959e-05,1.9590000002412977e-05,(2.1483901362631917e-07-8.847038708774063e-08j)
264351386,1530541125440,-207.0,1.959e-05,1.9590000002412977e-05,(2.3399602092565094e-07+1.5652479701838018e-07j)
264351138,1530541110824,214.0,1.957e-05,1.9570000002487516e-05,(-8.234179479895052e-07-4.0175975587547465e-07j)
264350690,1530541095442,203.0,1.957e-05,1.9570000002487516e-05,(3.4173994446984895e-08-5.468093047904347e-07j)
264350228,1530541070758,99.0,1.956e-05,1.956000000250233e-05,(4.1083563778498444e-07+7.532389276958914e-07j)
264350174,1530541066021,111.0,1.956e-05,1.956000000250233e-05,(-8.340035490333574e-07-5.084056370817963e-07j)
264349893,1530541048526,98.0,1.956e-05,1.956000000250233e-05,(1.0902586162603167e-06-6.172954609624538e-07j)
264349729,1530541028619,-109.0,1.956e-05,1.956000000250233e-05,(-3.102056054400518e-07+9.384216778974686e-07j)
264349541,1530541010895,186.0,1.956e-05,1.956000000250233e-05,(-1.705319479094895e-07-8.014169353020574e-07j)
264349413,1530540997510,-211.0,1.956e-05,1.956000000250233e-05,(3.731806464904057e-07+4.211821483089207e-07j)
264349300,1530540986578,-185.0,1.956e-05,1.956000000250233e-05,(-4.0751452522729296e-07-5.108471686681043e-07j)
264349141,1530540968679,-207.0,1.956e-05,1.956000000250233e-05,(4.9188852146063e-07+8.079656795832364e-08j)
264348999,1530540952864,184.0,1.956e-05,1.956000000250233e-05,(-1.561776182980067e-07-4.417621437386018e-07j)
264348820,1530540936818,-236.0,1.956e-05,1.956000000250233e-05,(9.298306396343904e-07-2.0069891229759755e-07j)
264348700,1530540922887,-224.0,1.941e-05,1.9410000002482385e-05,(-1.4546514589063527e-07+7.728024493436385e-07j)
264348541,1530540910880,-172.0,1.941e-05,1.9410000002482385e-05,(8.653627103053725e-08-8.416411200806783e-07j)
264348291,1530540888223,-233.0,1.941e-05,1.9410000002482385e-05,(6.14408606751761e-07+1.7572841645367055e-07j)
264348134,1530540872045,285.0,1.942e-05,1.9420000002470084e-05,(-3.306714430564088e-07-2.4783172259072116e-07j)
264348031,1530540863126,246.0,1.943e-05,1.943000000247982e-05,(-4.9202578902470465e-08-3.9509004464600506e-07j)
264347945,1530540855224,-255.0,1.942e-05,1.9420000002470084e-05,(3.704184217596719e-07-2.269923056419492e-07j)
264347585,1530540832464,-227.0,1.944e-05,1.9440000002400576e-05,(1.6054179880200557e-07+7.250935757045571e-07j)
264347074,1530540811650,-186.0,1.945e-05,1.9450000002454385e-05,(1.4197947003031387e-07+3.79775479165516e-08j)
264346585,1530540790765,4254.55267002,1.975e-05,1.9750000002658466e-05,(7.417784152551776e-07+3.836505156314407e-08j)
264345467,1530540738863,0.02094211,1.942e-05,1.9420000002470084e-05,(-2.528368025910133e-07+4.836549938930532e-07j)
264345462,1530540738731,92.97905789,1.942e-05,1.9420000002470084e-05,(1.9816244488537106e-07-1.3889446909812094e-07j)
264345443,1530540738293,-33.0,1.943e-05,1.943000000247982e-05,(1.6398585140592914e-07+5.560000519184788e-08j)
264345322,1530540731901,-96.0,1.943e-05,1.943000000247982e-05,(5.270884975320734e-07-6.247029581818633e-08j)
264345015,1530540710686,111.0,1.944e-05,1.9440000002400576e-05,(-5.285144454158753e-07+9.960849317912293e-07j)
264344861,1530540702402,123.0,1.944e-05,1.9440000002400576e-05,(8.409136270180455e-08-6.815500318272903e-07j)
264344388,1530540681379,-107.0,1.942e-05,1.9420000002470084e-05,(9.450451292980189e-07+6.895680793326709e-07j)
264344097,1530540669363,103.0,1.942e-05,1.9420000002470084e-05,(-5.45235823432351e-07+1.03094881701822e-07j)
264343810,1530540651726,167.0,1.944e-05,1.9440000002400576e-05,(7.480212554152051e-07-3.1127153579866887e-07j)
264343661,1530540645091,-148.0,1.944e-05,1.9440000002400576e-05,(-1.1926663211394157e-07+4.526326403444672e-07j)
264343458,1530540630875,-151.0,1.943e-05,1.943000000247982e-05,(2.4090294248212234e-07-1.2556175411809546e-07j)
264343102,1530540609484,-143.0,1.943e-05,1.943000000247982e-05,(-2.418733114536718e-07+5.524990308765762e-07j)
264342765,1530540590796,-153.0,1.942e-05,1.9420000002470084e-05,(-4.8664112309902384e-08-7.982568382813336e-07j)
264342503,1530540577575,160.0,1.942e-05,1.9420000002470084e-05,(6.180194300181311e-07+9.793186155273258e-07j)
264342221,1530540565556,-212.0,1.942e-05,1.9420000002470084e-05,(-4.6100242153447795e-07-2.076917489177386e-07j)
264341780,1530540550466,154.0,1.941e-05,1.9410000002482385e-05,(7.829043372721431e-07+1.013118490028511e-07j)
264341084,1530540527529,-171.0,1.939e-05,1.9390000002462073e-05,(-3.484841185266391e-08+6.866897615721925e-07j)
264332032,1530540336490,-200.0,1.932e-05,1.9320000002474517e-05,(-1.6910376693536372e-07-2.7370329106410084e-08j)
264331947,1530540328780,-252.0,1.932e-05,1.9320000002474517e-05,(8.233255360921187e-08+1.5345545850330392e-07j)
264331709,1530540310953,4140.25816929,1.955e-05,1.9550000002428163e-05,(6.869328491564623e-08+3.576556939402145e-07j)
264331708,1530540310952,82.0,1.954e-05,1.9540000002487047e-05,(-3.6416772751679955e-07+6.407327885065461e-07j)
264330827,1530540264673,0.02150629,1.929e-05,1.929000000235046e-05,(2.0770921194583918e-08-2.4517392743024305e-07j)
264330791,1530540264520,237.97849371,1.929e-05,1.929000000235046e-05,(3.3183701050676456e-07+5.178785367774405e-07j)
264330603,1530540254605,-224.0,1.928e-05,1.9280000002427188e-05,(-3.430994240948384e-07-2.2125027970603352e-07j)
264330279,1530540227762,0.02142401,1.928e-05,1.9280000002427188e-05,(-1.0571591287431032e-07+2.37213217853684e-07j)
264330278,1530540227761,183.97857599,1.928e-05,1.9280000002427188e-05,(1.1525957178980226e-07+2.6490470985172035e-07j)
264330132,1530540214735,207.0,1.928e-05,1.9280000002427188e-05,(1.3194784610856528e-07+7.621194783502517e-07j)
264329928,1530540197237,224.0,1.929e-05,1.929000000235046e-05,(-6.324065864955601e-07+2.1478743239810083e-07j)
264329726,1530540187725,204.0,1.929e-05,1.929000000235046e-05,(2.0018375661218962e-07-4.2327591146133814e-07j)
264329479,1530540168755,-280.0,1.928e-05,1.9280000002427188e-05,(1.2938560626051016e-07+6.677461360361428e-07j)
264329461,1530540167542,-240.0,1.928e-05,1.9280000002427188e-05,(-3.703930881738747e-07-1.9767358644465376e-07j)
264329428,1530540166104,-239.0,1.927e-05,1.927000000230392e-05,(1.6270752747964292e-07+2.0412478434244157e-07j)
264323967,1530539774525,106.0,1.926e-05,1.9260000002313706e-05,(-1.5886676667276626e-09+4.442955683022148e-07j)
264322479,1530539700275,-96.0,1.926e-05,1.9260000002313706e-05,(-2.2294854275975774e-07+4.590440547246252e-07j)
264321841,1530539676705,-100.0,1.926e-05,1.9260000002313706e-05,(-6.147739271574326e-08-7.685337911811108e-07j)
264321643,1530539665846,98.0,1.926e-05,1.9260000002313706e-05,(9.747726064834652e-08+4.041600610529589e-07j)
264321166,1530539648698,-120.0,1.927e-05,1.927000000230392e-05,(-8.897422261579013e-07+5.556250197237036e-07j)
264320164,1530539585716,-91.02187736,1.925e-05,1.9250000002456545e-05,(1.0404005322537466e-08-2.538620513337445e-07j)
264320163,1530539585715,-8.97812264,1.926e-05,1.9260000002313706e-05,(-9.221929204557434e-08+5.792594720800116e-07j)
264320111,1530539583832,-92.0,1.926e-05,1.9260000002313706e-05,(5.934379385774715e-07-6.042114270540808e-08j)
264318661,1530539498694,-104.0,1.925e-05,1.9250000002456545e-05,(-1.7115601404184716e-07+5.023540591955648e-07j)
264318540,1530539492931,196.76365093,1.955e-05,1.9550000002428163e-05,(-1.3606378263919343e-07-6.648822903948269e-07j)
264318517,1530539492116,0.02187736,1.924e-05,1.9240000002399386e-05,(-8.718520469049515e-08+3.530978099076851e-07j)
264318510,1530539491974,100.97812264,1.924e-05,1.9240000002399386e-05,(-9.851782940209708e-07+1.6469220401993916e-07j)
264318369,1530539485671,104.0,1.924e-05,1.9240000002399386e-05,(5.554491862192037e-07-2.9355258117869766e-07j)
264317663,1530539463976,-129.0,1.924e-05,1.9240000002399386e-05,(-3.667062878071217e-07+1.0815126428855273e-06j)
264313899,1530539316974,149.0,1.922e-05,1.9220000002351173e-05,(3.7129411091839e-08-5.51558160832197e-07j)
264312636,1530539289346,82.0,1.955e-05,1.9550000002428163e-05,(2.2548816697610352e-07-8.196208508517342e-08j)
264308087,1530539201417,-133.0,1.921e-05,1.921000000236012e-05,(-1.8727805881980893e-07-2.457743412489151e-07j)
264307278,1530539179819,-101.0,1.92e-05,1.9200000002391105e-05,(-4.0238145375005605e-07+2.0734357200692017e-07j)
264305216,1530539147380,141.0,1.92e-05,1.9200000002391105e-05,(-3.4791431930586926e-07-5.0176891461790036e-08j)
264304788,1530539135863,115.0,1.92e-05,1.9200000002391105e-05,(2.451840370196939e-07-9.314649120661429e-08j)
264304023,1530539120368,114.0,1.919e-05,1.9190000002333106e-05,(1.90979560233202e-09+8.037475827933824e-08j)
264303585,1530539108372,138.0,1.919e-05,1.9190000002333106e-05,(-7.165081904531048e-09-5.609856220440091e-07j)
264303068,1530539088734,-224.0,1.918e-05,1.918000000240816e-05,(4.4994554907351266e-08-5.5478454357293044e-08j)
264302909,1530539080311,-204.0,1.919e-05,1.9190000002333106e-05,(-3.248402601568927e-07-8.804786956213977e-09j)
264302886,1530539078629,-242.0,1.918e-05,1.918000000240816e-05,(-5.095699998800732e-07-8.975497522728904e-08j)
264300110,1530538977451,-126.0,1.917e-05,1.9170000002394235e-05,(9.262335728229074e-08-3.087178571595501e-07j)
264299702,1530538955405,-168.0,1.917e-05,1.9170000002394235e-05,(-1.496208933558681e-07+6.013369254875189e-07j)
264299614,1530538949521,-161.0,1.92e-05,1.9200000002391105e-05,(-3.6859259030551856e-07-8.497487098668875e-07j)
264299536,1530538940064,-166.0,1.919e-05,1.9190000002333106e-05,(2.894793920366229e-07-1.8894113748492016e-07j)
264299317,1530538911861,-243.0,1.918e-05,1.918000000240816e-05,(-7.352970440173552e-07+2.9731880320944675e-07j)
264299089,1530538891811,198.0,1.919e-05,1.9190000002333106e-05,(-3.201493058727034e-07-5.164839314073244e-07j)
264299000,1530538881765,-194.0,1.916e-05,1.916000000229133e-05,(-3.007479106213836e-07+3.864640657102415e-07j)
264298925,1530538874836,226.0,1.917e-05,1.9170000002394235e-05,(3.5935278102579165e-07-3.8902860452562556e-07j)
264298615,1530538850153,146.0,1.916e-05,1.916000000229133e-05,(-3.733724001024315e-07+5.387923004398466e-07j)
264298516,1530538843957,154.0,1.916e-05,1.916000000229133e-05,(-7.658944487390145e-07-1.0599681605808282e-06j)
264298104,1530538823854,-147.0,1.914e-05,1.9140000002373657e-05,(7.480298490663832e-07-1.3426459167767074e-07j)
264297885,1530538809058,-140.0,1.912e-05,1.9120000002322093e-05,(-7.986907884742458e-07+6.497137590528089e-07j)
264297547,1530538791302,186.0,1.912e-05,1.9120000002322093e-05,(2.3030962446089926e-07-9.9403678917194e-07j)
264297230,1530538772256,-147.0,1.91e-05,1.9100000002358675e-05,(5.113746571057202e-07+3.404935223094334e-07j)
264297149,1530538768625,-152.0,1.912e-05,1.9120000002322093e-05,(-4.1867924428943153e-07-2.8108207817379707e-07j)
264296788,1530538748249,5e-06,1.91e-05,1.9100000002358675e-05,(3.3371539531785824e-07-4.3389178525028997e-07j)
264296785,1530538748218,153.99999499999998,1.91e-05,1.9100000002358675e-05,(-5.273529616895352e-07+1.3367235179682633e-09j)
264296299,1530538727266,-227.0,1.911e-05,1.9110000002329366e-05,(4.0940371798082157e-07-2.2662385899036396e-07j)
264296029,1530538715450,237.0,1.91e-05,1.9100000002358675e-05,(5.610102400199039e-08+5.292625726224499e-07j)
264295656,1530538703311,-232.0,1.913e-05,1.9130000002336857e-05,(-4.158816579052303e-08-6.222523910929708e-07j)
264295196,1530538689382,198.0,1.912e-05,1.9120000002322093e-05,(6.652889460255457e-07-5.0498369701633424e-08j)
264294544,1530538666584,258.0,1.913e-05,1.9130000002336857e-05,(-2.6338129060688337e-07-6.200641711492604e-08j)
264294025,1530538651480,199.0,1.912e-05,1.9120000002322093e-05,(2.224205896151115e-07-8.991439668642573e-07j)
264293677,1530538641518,262.0,1.914e-05,1.9140000002373657e-05,(5.81915077050409e-07+3.560136669943403e-07j)
264293135,1530538631482,-262.0,1.913e-05,1.9130000002336857e-05,(-8.900298979448845e-07-3.941283645104955e-07j)
264291922,1530538610905,-118.0,1.914e-05,1.9140000002373657e-05,(6.750484550536861e-07-6.603413133796421e-07j)
264291205,1530538594947,148.0,1.914e-05,1.9140000002373657e-05,(-1.8107929098591257e-07+4.590365066092296e-07j)
264290958,1530538585530,-168.0,1.916e-05,1.916000000229133e-05,(-4.35064948002612e-08-9.008685617863627e-07j)
264290628,1530538575021,156.0,1.916e-05,1.916000000229133e-05,(2.7312390744758035e-07+2.8681461899843716e-07j)
264289790,1530538551247,-142.0,1.918e-05,1.918000000240816e-05,(-3.123289723891997e-07-6.916825669192274e-07j)
264289375,1530538538306,125.0,1.918e-05,1.918000000240816e-05,(7.206647959200325e-07+1.23827081921597e-07j)
264289068,1530538529194,132.0,1.919e-05,1.9190000002333106e-05,(-7.419603785343417e-07+4.228079845909167e-08j)
264288598,1530538514137,106.0,1.918e-05,1.918000000240816e-05,(7.682250983477859e-07-1.306424261061623e-06j)
264287336,1530538490223,-185.0,1.918e-05,1.918000000240816e-05,(3.22087035509029e-07+1.2663158504615003e-06j)
264285240,1530538426160,-175.0,1.916e-05,1.916000000229133e-05,(-3.85429852270202e-07-1.0940658263761882e-06j)
264284832,1530538413174,-175.0,1.916e-05,1.916000000229133e-05,(8.484262494327556e-07+2.5337582157517417e-07j)
264284120,1530538403346,-181.0,1.914e-05,1.9140000002373657e-05,(-6.144854227260246e-07+3.798156401645629e-07j)
264283773,1530538388284,0.02199757,1.914e-05,1.9140000002373657e-05,(1.4941845274054597e-07-4.773127121106627e-07j)
264283768,1530538388110,199.97800243,1.914e-05,1.9140000002373657e-05,(2.3838170931758974e-07-3.480754382545361e-07j)
264282480,1530538368512,145.0,1.914e-05,1.9140000002373657e-05,(1.843364481596712e-07-3.8659827109890736e-07j)
264282068,1530538357636,133.0,1.914e-05,1.9140000002373657e-05,(-1.0559081687399753e-08+5.093657668807384e-07j)
264281535,1530538348602,152.0,1.915e-05,1.9150000002321475e-05,(-6.808727786316035e-08-6.481967178178002e-07j)
264281176,1530538334510,-151.0,1.914e-05,1.9140000002373657e-05,(6.364441264466373e-07-1.1059826152063946e-07j)
264280428,1530538312756,-184.0,1.914e-05,1.9140000002373657e-05,(5.1235925880483075e-08+2.2844987945346345e-07j)
264279256,1530538295595,203.0,1.913e-05,1.9130000002336857e-05,(-2.319286192970392e-07+5.872924222421559e-08j)
264278543,1530538280192,-270.0,1.914e-05,1.9140000002373657e-05,(7.949002219102306e-07-5.054348482424143e-07j)
264277955,1530538269943,261.0,1.914e-05,1.9140000002373657e-05,(1.3460065188620502e-07+9.971279470256327e-07j)
264276559,1530538247841,-207.0,1.913e-05,1.9130000002336857e-05,(-6.815502685049703e-07-6.981335088069151e-07j)
264275715,1530538232140,210.0,1.913e-05,1.9130000002336857e-05,(1.1770184483655537e-06+4.238083836208705e-08j)
264274723,1530538220733,-202.0,1.915e-05,1.9150000002321475e-05,(-2.410460589657022e-07+5.803365672402274e-07j)
264274179,1530538214945,-198.0,1.915e-05,1.9150000002321475e-05,(4.0708498423516424e-07-5.513618462523813e-07j)
264271061,1530538173081,172.0,1.917e-05,1.9170000002394235e-05,(-4.311440962936212e-08+1.0354582082950498e-06j)
264264702,1530538097419,-212.0,1.919e-05,1.9190000002333106e-05,(-3.6549106398132877e-07-8.685297913442428e-07j)
264264408,1530538092491,-181.0,1.919e-05,1.9190000002333106e-05,(9.010016072333889e-07+6.768104147138984e-07j)
264262731,1530538072331,168.0,1.918e-05,1.918000000240816e-05,(-1.0667824864233688e-06-3.66856917126807e-07j)
264258087,1530538009512,139.0,1.92e-05,1.9200000002391105e-05,(1.4595982238666525e-06-1.586737874706366e-07j)
264258084,1530538009228,-5.0,1.92e-05,1.9200000002391105e-05,(-7.067894556965452e-07+1.4903639855296218e-06j)
264258051,1530538004014,-149.0,1.92e-05,1.9200000002391105e-05,(2.180531296374191e-07-1.2274533326315935e-06j)
264257883,1530537984263,159.0,1.921e-05,1.921000000236012e-05,(1.0004688973610975e-06+1.1441532848255064e-06j)
264257818,1530537975606,182.0,1.921e-05,1.921000000236012e-05,(-8.571540145768743e-07+5.4874542093033936e-08j)
264257692,1530537950781,148.0,1.92e-05,1.9200000002391105e-05,(6.659780603366036e-07+1.3970124049957832e-07j)
264257596,1530537933860,-141.0,1.92e-05,1.9200000002391105e-05,(-1.7302624915863956e-07+5.114478968825665e-07j)
264257450,1530537916607,-148.0,1.923e-05,1.9230000002364263e-05,(2.9575718659093064e-07+1.5240637041036559e-07j)
264257342,1530537907604,185.0,1.923e-05,1.9230000002364263e-05,(8.548023750621685e-08+6.388396793998849e-07j)
264257065,1530537890050,-168.0,1.925e-05,1.9250000002456545e-05,(-1.1237281615739361e-07-2.173612633344197e-07j)
264256852,1530537884216,-144.0,1.925e-05,1.9250000002456545e-05,(6.280617873325238e-07+3.88337741250982e-07j)
264256485,1530537862133,-162.0,1.925e-05,1.9250000002456545e-05,(-5.252169652850327e-07+8.150798631800734e-07j)
264256326,1530537849103,-148.0,1.925e-05,1.9250000002456545e-05,(-2.913088245618141e-07-1.4112419169379028e-07j)
264256153,1530537826572,-158.0,1.927e-05,1.927000000230392e-05,(6.983604672787092e-07+6.386496009369897e-07j)
264256099,1530537816170,-121.0,1.927e-05,1.927000000230392e-05,(-1.0437590411322422e-06+6.537774018413676e-07j)
264256059,1530537810564,136.0,1.925e-05,1.9250000002456545e-05,(3.832024260950108e-07-9.531034124434333e-07j)
264255892,1530537789588,123.0,1.925e-05,1.9250000002456545e-05,(1.2708135656477022e-07+9.389537351378604e-07j)
264255634,1530537766992,109.0,1.924e-05,1.9240000002399386e-05,(-3.4538350699513713e-07-3.5977185020965467e-07j)
264255033,1530537751161,-158.0,1.924e-05,1.9240000002399386e-05,(1.6376937237790006e-07+2.556121715385964e-07j)
264254736,1530537736111,-128.0,1.922e-05,1.9220000002351173e-05,(-4.6593058924797134e-07+1.6276475806077232e-07j)
264254664,1530537732245,184.94597978,1.955e-05,1.9550000002428163e-05,(6.70874334025682e-07+4.512251013664387e-07j)
264254648,1530537731186,0.02043356,1.922e-05,1.9220000002351173e-05,(-7.999594983878867e-07+6.654539350166651e-07j)
264254644,1530537731064,153.97956644,1.922e-05,1.9220000002351173e-05,(2.746229909372436e-07-9.362538059277099e-07j)
